"source_row_id","fips_county","county_name","state_name","chips_vendmach_tax_rate_2008","soda_vendmach_tax_rate_2008"
"1691","31021","Burt","Nebraska",0.055,0.055
"1692","31023","Butler","Nebraska",0.055,0.055
"1693","31025","Cass","Nebraska",0.055,0.055
"1694","31027","Cedar","Nebraska",0.055,0.055
"1695","31029","Chase","Nebraska",0.055,0.055
"1696","31031","Cherry","Nebraska",0.055,0.055
"1697","31033","Cheyenne","Nebraska",0.055,0.055
"1698","31035","Clay","Nebraska",0.055,0.055
"1699","31037","Colfax","Nebraska",0.055,0.055
"1700","31039","Cuming","Nebraska",0.055,0.055
"1701","31041","Custer","Nebraska",0.055,0.055
"1702","31043","Dakota","Nebraska",0.055,0.055
"1703","31045","Dawes","Nebraska",0.055,0.055
"1704","31047","Dawson","Nebraska",0.055,0.055
"1705","31049","Deuel","Nebraska",0.055,0.055
"1706","31051","Dixon","Nebraska",0.055,0.055
"1707","31053","Dodge","Nebraska",0.055,0.055
"1708","31055","Douglas","Nebraska",0.055,0.055
"1709","31057","Dundy","Nebraska",0.055,0.055
"1710","31059","Fillmore","Nebraska",0.055,0.055
"1711","31061","Franklin","Nebraska",0.055,0.055
"1712","31063","Frontier","Nebraska",0.055,0.055
"1713","31065","Furnas","Nebraska",0.055,0.055
"1714","31067","Gage","Nebraska",0.055,0.055
"1715","31069","Garden","Nebraska",0.055,0.055
"1716","31071","Garfield","Nebraska",0.055,0.055
"1717","31073","Gosper","Nebraska",0.055,0.055
"1718","31075","Grant","Nebraska",0.055,0.055
"1719","31077","Greeley","Nebraska",0.055,0.055
"1720","31079","Hall","Nebraska",0.055,0.055
"1721","31081","Hamilton","Nebraska",0.055,0.055
"1722","31083","Harlan","Nebraska",0.055,0.055
"1723","31085","Hayes","Nebraska",0.055,0.055
"1724","31087","Hitchcock","Nebraska",0.055,0.055
"1725","31089","Holt","Nebraska",0.055,0.055
"1726","31091","Hooker","Nebraska",0.055,0.055
"1727","31093","Howard","Nebraska",0.055,0.055
"1728","31095","Jefferson","Nebraska",0.055,0.055
"1729","31097","Johnson","Nebraska",0.055,0.055
"1730","31115","Loup","Nebraska",0.055,0.055
"1731","31117","McPherson","Nebraska",0.055,0.055
"1732","31119","Madison","Nebraska",0.055,0.055
"1733","31121","Merrick","Nebraska",0.055,0.055
"1734","31123","Morrill","Nebraska",0.055,0.055
"1735","31125","Nance","Nebraska",0.055,0.055
"1736","31127","Nemaha","Nebraska",0.055,0.055
"1737","31129","Nuckolls","Nebraska",0.055,0.055
"1738","31131","Otoe","Nebraska",0.055,0.055
"1739","31133","Pawnee","Nebraska",0.055,0.055
"1740","31135","Perkins","Nebraska",0.055,0.055
"1741","31137","Phelps","Nebraska",0.055,0.055
"1742","31139","Pierce","Nebraska",0.055,0.055
"1743","31141","Platte","Nebraska",0.055,0.055
"1744","31143","Polk","Nebraska",0.055,0.055
"1745","31145","Red Willow","Nebraska",0.055,0.055
"1746","31147","Richardson","Nebraska",0.055,0.055
"1747","31149","Rock","Nebraska",0.055,0.055
"1748","31151","Saline","Nebraska",0.055,0.055
"1749","31153","Sarpy","Nebraska",0.055,0.055
"1750","31155","Saunders","Nebraska",0.055,0.055
"1751","31157","Scotts Bluff","Nebraska",0.055,0.055
"1752","31159","Seward","Nebraska",0.055,0.055
"1753","31161","Sheridan","Nebraska",0.055,0.055
"1754","31163","Sherman","Nebraska",0.055,0.055
"1755","31165","Sioux","Nebraska",0.055,0.055
"1756","31167","Stanton","Nebraska",0.055,0.055
"1757","31169","Thayer","Nebraska",0.055,0.055
"1758","31171","Thomas","Nebraska",0.055,0.055
"1759","31173","Thurston","Nebraska",0.055,0.055
"1760","31175","Valley","Nebraska",0.055,0.055
"1761","31177","Washington","Nebraska",0.055,0.055
"1762","31179","Wayne","Nebraska",0.055,0.055
"1763","31181","Webster","Nebraska",0.055,0.055
"1764","31183","Wheeler","Nebraska",0.055,0.055
"1765","31185","York","Nebraska",0.055,0.055
"1766","32001","Churchill","Nevada",0.0,0.0
"1767","32003","Clark","Nevada",0.0,0.0
"1768","32005","Douglas","Nevada",0.0,0.0
"1769","32007","Elko","Nevada",0.0,0.0
"1770","32009","Esmeralda","Nevada",0.0,0.0
"1771","32011","Eureka","Nevada",0.0,0.0
"1772","32013","Humboldt","Nevada",0.0,0.0
"1773","32015","Lander","Nevada",0.0,0.0
"1774","32017","Lincoln","Nevada",0.0,0.0
"1775","32019","Lyon","Nevada",0.0,0.0
"1776","32021","Mineral","Nevada",0.0,0.0
"1777","32023","Nye","Nevada",0.0,0.0
"1778","32027","Pershing","Nevada",0.0,0.0
"1779","32029","Storey","Nevada",0.0,0.0
"1780","32031","Washoe","Nevada",0.0,0.0
"1781","32033","White Pine","Nevada",0.0,0.0
"1782","32510","Carson City","Nevada",0.0,0.0
"1783","33001","Belknap","New Hampshire",0.0,0.0
"1784","33003","Carroll","New Hampshire",0.0,0.0
"1785","33005","Cheshire","New Hampshire",0.0,0.0
"1786","33007","Coos","New Hampshire",0.0,0.0
"1787","33009","Grafton","New Hampshire",0.0,0.0
"1788","33011","Hillsborough","New Hampshire",0.0,0.0
"1789","33013","Merrimack","New Hampshire",0.0,0.0
"1790","33015","Rockingham","New Hampshire",0.0,0.0
"1791","33017","Strafford","New Hampshire",0.0,0.0
"1792","33019","Sullivan","New Hampshire",0.0,0.0
"1793","34001","Atlantic","New Jersey",0.07,0.0
"1794","34003","Bergen","New Jersey",0.07,0.0
"1795","34005","Burlington","New Jersey",0.07,0.0
"1796","34007","Camden","New Jersey",0.07,0.0
"1797","34009","Cape May","New Jersey",0.07,0.0
"1798","34011","Cumberland","New Jersey",0.07,0.0
"1799","34013","Essex","New Jersey",0.07,0.0
"1800","34015","Gloucester","New Jersey",0.07,0.0
"1801","34017","Hudson","New Jersey",0.07,0.0
"1802","34019","Hunterdon","New Jersey",0.07,0.0
"1803","34021","Mercer","New Jersey",0.07,0.0
"1804","34023","Middlesex","New Jersey",0.07,0.0
"1805","34025","Monmouth","New Jersey",0.07,0.0
"1806","34027","Morris","New Jersey",0.07,0.0
"1807","34029","Ocean","New Jersey",0.07,0.0
"1808","34031","Passaic","New Jersey",0.07,0.0
"1809","34033","Salem","New Jersey",0.07,0.0
"1810","34035","Somerset","New Jersey",0.07,0.0
"1811","34037","Sussex","New Jersey",0.07,0.0
"1812","34039","Union","New Jersey",0.07,0.0
"1813","34041","Warren","New Jersey",0.07,0.0
"1814","35007","Colfax","New Mexico",0.05,0.05
"1815","35009","Curry","New Mexico",0.05,0.05
"1816","35011","De Baca","New Mexico",0.05,0.05
"1817","35013","Dona Ana","New Mexico",0.05,0.05
"1818","35015","Eddy","New Mexico",0.05,0.05
"1819","35017","Grant","New Mexico",0.05,0.05
"1820","35019","Guadalupe","New Mexico",0.05,0.05
"1821","35021","Harding","New Mexico",0.05,0.05
"1822","37115","Madison","North Carolina",0.0425,0.0
"1823","37117","Martin","North Carolina",0.0425,0.0
"1824","37119","Mecklenburg","North Carolina",0.0425,0.0
"1825","37121","Mitchell","North Carolina",0.0425,0.0
"1826","37123","Montgomery","North Carolina",0.0425,0.0
"1827","37125","Moore","North Carolina",0.0425,0.0
"1828","37127","Nash","North Carolina",0.0425,0.0
"1829","37129","New Hanover","North Carolina",0.0425,0.0
"1830","42125","Washington","Pennsylvania",0.0,0.0
"1831","42127","Wayne","Pennsylvania",0.0,0.0
"1832","42129","Westmoreland","Pennsylvania",0.0,0.0
"1833","42131","Wyoming","Pennsylvania",0.0,0.0
"1834","46059","Hand","South Dakota",0.0,0.0
"1835","46061","Hanson","South Dakota",0.0,0.0
"1836","46063","Harding","South Dakota",0.0,0.0
"1837","46065","Hughes","South Dakota",0.0,0.0
"1838","46067","Hutchinson","South Dakota",0.0,0.0
"1839","46069","Hyde","South Dakota",0.0,0.0
"1840","46071","Jackson","South Dakota",0.0,0.0
"1841","46073","Jerauld","South Dakota",0.0,0.0
"1842","46075","Jones","South Dakota",0.0,0.0
"1843","46077","Kingsbury","South Dakota",0.0,0.0
"1844","46079","Lake","South Dakota",0.0,0.0
"1845","46081","Lawrence","South Dakota",0.0,0.0
"1846","35023","Hidalgo","New Mexico",0.05,0.05
"1847","35025","Lea","New Mexico",0.05,0.05
"1848","35027","Lincoln","New Mexico",0.05,0.05
"1849","35028","Los Alamos","New Mexico",0.05,0.05
"1850","35029","Luna","New Mexico",0.05,0.05
"1851","35039","Rio Arriba","New Mexico",0.05,0.05
"1852","35041","Roosevelt","New Mexico",0.05,0.05
"1853","35043","Sandoval","New Mexico",0.05,0.05
"1854","35045","San Juan","New Mexico",0.05,0.05
"1855","35047","San Miguel","New Mexico",0.05,0.05
"1856","35049","Santa Fe","New Mexico",0.05,0.05
"1857","35051","Sierra","New Mexico",0.05,0.05
"1858","35053","Socorro","New Mexico",0.05,0.05
"1859","35055","Taos","New Mexico",0.05,0.05
"1860","35057","Torrance","New Mexico",0.05,0.05
"1861","35059","Union","New Mexico",0.05,0.05
"1862","35061","Valencia","New Mexico",0.05,0.05
"1863","36001","Albany","New York",0.04,0.0
"1864","36003","Allegany","New York",0.04,0.0
"1865","36005","Bronx","New York",0.04,0.0
"1866","36007","Broome","New York",0.04,0.0
"1867","36009","Cattaraugus","New York",0.04,0.0
"1868","36011","Cayuga","New York",0.04,0.0
"1869","36013","Chautauqua","New York",0.04,0.0
"1870","36015","Chemung","New York",0.04,0.0
"1871","36017","Chenango","New York",0.04,0.0
"1872","36019","Clinton","New York",0.04,0.0
"1873","36021","Columbia","New York",0.04,0.0
"1874","36023","Cortland","New York",0.04,0.0
"1875","36025","Delaware","New York",0.04,0.0
"1876","36027","Dutchess","New York",0.04,0.0
"1877","36029","Erie","New York",0.04,0.0
"1878","36031","Essex","New York",0.04,0.0
"1879","36033","Franklin","New York",0.04,0.0
"1880","36035","Fulton","New York",0.04,0.0
"1881","36037","Genesee","New York",0.04,0.0
"1882","36039","Greene","New York",0.04,0.0
"1883","36041","Hamilton","New York",0.04,0.0
"1884","36043","Herkimer","New York",0.04,0.0
"1885","36045","Jefferson","New York",0.04,0.0
"1886","36047","Kings","New York",0.04,0.0
"1887","36049","Lewis","New York",0.04,0.0
"1888","36051","Livingston","New York",0.04,0.0
"1889","36053","Madison","New York",0.04,0.0
"1890","36055","Monroe","New York",0.04,0.0
"1891","36057","Montgomery","New York",0.04,0.0
"1892","36059","Nassau","New York",0.04,0.0
"1893","36061","New York","New York",0.04,0.0
"1894","36063","Niagara","New York",0.04,0.0
"1895","36065","Oneida","New York",0.04,0.0
"1896","36067","Onondaga","New York",0.04,0.0
"1897","36069","Ontario","New York",0.04,0.0
"1898","36071","Orange","New York",0.04,0.0
"1899","36073","Orleans","New York",0.04,0.0
"1900","36075","Oswego","New York",0.04,0.0
"1901","36077","Otsego","New York",0.04,0.0
"1902","36079","Putnam","New York",0.04,0.0
"1903","36081","Queens","New York",0.04,0.0
"1904","36083","Rensselaer","New York",0.04,0.0
"1905","36085","Richmond","New York",0.04,0.0
"1906","36087","Rockland","New York",0.04,0.0
"1907","36089","St. Lawrence","New York",0.04,0.0
"1908","36091","Saratoga","New York",0.04,0.0
"1909","36093","Schenectady","New York",0.04,0.0
"1910","36095","Schoharie","New York",0.04,0.0
"1911","36097","Schuyler","New York",0.04,0.0
"1912","36099","Seneca","New York",0.04,0.0
"1913","36101","Steuben","New York",0.04,0.0
"1914","36103","Suffolk","New York",0.04,0.0
"1915","36105","Sullivan","New York",0.04,0.0
"1916","36107","Tioga","New York",0.04,0.0
"1917","36109","Tompkins","New York",0.04,0.0
"1918","36111","Ulster","New York",0.04,0.0
"1919","36113","Warren","New York",0.04,0.0
"1920","36115","Washington","New York",0.04,0.0
"1921","36117","Wayne","New York",0.04,0.0
"1922","36119","Westchester","New York",0.04,0.0
"1923","36121","Wyoming","New York",0.04,0.0
"1924","36123","Yates","New York",0.04,0.0
"1925","37001","Alamance","North Carolina",0.0425,0.0
"1926","37003","Alexander","North Carolina",0.0425,0.0
"1927","37005","Alleghany","North Carolina",0.0425,0.0
"1928","37007","Anson","North Carolina",0.0425,0.0
"1929","37009","Ashe","North Carolina",0.0425,0.0
"1930","37011","Avery","North Carolina",0.0425,0.0
"1931","37013","Beaufort","North Carolina",0.0425,0.0
"1932","37015","Bertie","North Carolina",0.0425,0.0
"1933","37017","Bladen","North Carolina",0.0425,0.0
"1934","37019","Brunswick","North Carolina",0.0425,0.0
"1935","37021","Buncombe","North Carolina",0.0425,0.0
"1936","37023","Burke","North Carolina",0.0425,0.0
"1937","37025","Cabarrus","North Carolina",0.0425,0.0
"1938","37027","Caldwell","North Carolina",0.0425,0.0
"1939","37029","Camden","North Carolina",0.0425,0.0
"1940","37031","Carteret","North Carolina",0.0425,0.0
"1941","37033","Caswell","North Carolina",0.0425,0.0
"1942","37035","Catawba","North Carolina",0.0425,0.0
"1943","37037","Chatham","North Carolina",0.0425,0.0
"1944","37039","Cherokee","North Carolina",0.0425,0.0
"1945","37041","Chowan","North Carolina",0.0425,0.0
"1946","37043","Clay","North Carolina",0.0425,0.0
"1947","37045","Cleveland","North Carolina",0.0425,0.0
"1948","37047","Columbus","North Carolina",0.0425,0.0
"1949","37049","Craven","North Carolina",0.0425,0.0
"1950","37051","Cumberland","North Carolina",0.0425,0.0
"1951","37053","Currituck","North Carolina",0.0425,0.0
"1952","37055","Dare","North Carolina",0.0425,0.0
"1953","37057","Davidson","North Carolina",0.0425,0.0
"1954","37059","Davie","North Carolina",0.0425,0.0
"1955","37061","Duplin","North Carolina",0.0425,0.0
"1956","37063","Durham","North Carolina",0.0425,0.0
"1957","37065","Edgecombe","North Carolina",0.0425,0.0
"1958","37067","Forsyth","North Carolina",0.0425,0.0
"1959","37069","Franklin","North Carolina",0.0425,0.0
"1960","37071","Gaston","North Carolina",0.0425,0.0
"1961","37073","Gates","North Carolina",0.0425,0.0
"1962","37075","Graham","North Carolina",0.0425,0.0
"1963","37077","Granville","North Carolina",0.0425,0.0
"1964","37079","Greene","North Carolina",0.0425,0.0
"1965","37081","Guilford","North Carolina",0.0425,0.0
"1966","37083","Halifax","North Carolina",0.0425,0.0
"1967","37085","Harnett","North Carolina",0.0425,0.0
"1968","37087","Haywood","North Carolina",0.0425,0.0
"1969","37089","Henderson","North Carolina",0.0425,0.0
"1970","37091","Hertford","North Carolina",0.0425,0.0
"1971","37093","Hoke","North Carolina",0.0425,0.0
"1972","37095","Hyde","North Carolina",0.0425,0.0
"1973","37097","Iredell","North Carolina",0.0425,0.0
"1974","37099","Jackson","North Carolina",0.0425,0.0
"1975","37101","Johnston","North Carolina",0.0425,0.0
"1976","37103","Jones","North Carolina",0.0425,0.0
"1977","37105","Lee","North Carolina",0.0425,0.0
"1978","37107","Lenoir","North Carolina",0.0425,0.0
"1979","37109","Lincoln","North Carolina",0.0425,0.0
"1980","37111","McDowell","North Carolina",0.0425,0.0
"1981","37113","Macon","North Carolina",0.0425,0.0
"1982","37131","Northampton","North Carolina",0.0425,0.0
"1983","37133","Onslow","North Carolina",0.0425,0.0
"1984","37135","Orange","North Carolina",0.0425,0.0
"1985","37137","Pamlico","North Carolina",0.0425,0.0
"1986","37139","Pasquotank","North Carolina",0.0425,0.0
"1987","37141","Pender","North Carolina",0.0425,0.0
"1988","37143","Perquimans","North Carolina",0.0425,0.0
"1989","37145","Person","North Carolina",0.0425,0.0
"1990","37147","Pitt","North Carolina",0.0425,0.0
"1991","37149","Polk","North Carolina",0.0425,0.0
"1992","37151","Randolph","North Carolina",0.0425,0.0
"1993","37153","Richmond","North Carolina",0.0425,0.0
"1994","37155","Robeson","North Carolina",0.0425,0.0
"1995","37157","Rockingham","North Carolina",0.0425,0.0
"1996","37159","Rowan","North Carolina",0.0425,0.0
"1997","37161","Rutherford","North Carolina",0.0425,0.0
"1998","37163","Sampson","North Carolina",0.0425,0.0
"1999","37165","Scotland","North Carolina",0.0425,0.0
"2000","37167","Stanly","North Carolina",0.0425,0.0
"2001","37169","Stokes","North Carolina",0.0425,0.0
"2002","37171","Surry","North Carolina",0.0425,0.0
"2003","37173","Swain","North Carolina",0.0425,0.0
"2004","37175","Transylvania","North Carolina",0.0425,0.0
"2005","37177","Tyrrell","North Carolina",0.0425,0.0
"2006","37179","Union","North Carolina",0.0425,0.0
"2007","37181","Vance","North Carolina",0.0425,0.0
"2008","37183","Wake","North Carolina",0.0425,0.0
"2009","37185","Warren","North Carolina",0.0425,0.0
"2010","37187","Washington","North Carolina",0.0425,0.0
"2011","37189","Watauga","North Carolina",0.0425,0.0
"2012","37191","Wayne","North Carolina",0.0425,0.0
"2013","37193","Wilkes","North Carolina",0.0425,0.0
"2014","37195","Wilson","North Carolina",0.0425,0.0
"2015","37197","Yadkin","North Carolina",0.0425,0.0
"2016","37199","Yancey","North Carolina",0.0425,0.0
"2017","38001","Adams","North Dakota",0.0,0.0
"2018","38003","Barnes","North Dakota",0.0,0.0
"2019","38005","Benson","North Dakota",0.0,0.0
"2020","38007","Billings","North Dakota",0.0,0.0
"2021","38009","Bottineau","North Dakota",0.0,0.0
"2022","38011","Bowman","North Dakota",0.0,0.0
"2023","38013","Burke","North Dakota",0.0,0.0
"2024","38015","Burleigh","North Dakota",0.0,0.0
"2025","38017","Cass","North Dakota",0.0,0.0
"2026","38019","Cavalier","North Dakota",0.0,0.0
"2027","38029","Emmons","North Dakota",0.0,0.0
"2028","38031","Foster","North Dakota",0.0,0.0
"2029","38033","Golden Valley","North Dakota",0.0,0.0
"2030","38035","Grand Forks","North Dakota",0.0,0.0
"2031","38037","Grant","North Dakota",0.0,0.0
"2032","38039","Griggs","North Dakota",0.0,0.0
"2033","38041","Hettinger","North Dakota",0.0,0.0
"2034","38043","Kidder","North Dakota",0.0,0.0
"2035","38045","LaMoure","North Dakota",0.0,0.0
"2036","38047","Logan","North Dakota",0.0,0.0
"2037","38049","McHenry","North Dakota",0.0,0.0
"2038","38051","McIntosh","North Dakota",0.0,0.0
"2039","38053","McKenzie","North Dakota",0.0,0.0
"2040","38055","McLean","North Dakota",0.0,0.0
"2041","38057","Mercer","North Dakota",0.0,0.0
"2042","38059","Morton","North Dakota",0.0,0.0
"2043","38061","Mountrail","North Dakota",0.0,0.0
"2044","38063","Nelson","North Dakota",0.0,0.0
"2045","38065","Oliver","North Dakota",0.0,0.0
"2046","38067","Pembina","North Dakota",0.0,0.0
"2047","38069","Pierce","North Dakota",0.0,0.0
"2048","38071","Ramsey","North Dakota",0.0,0.0
"2049","38073","Ransom","North Dakota",0.0,0.0
"2050","38075","Renville","North Dakota",0.0,0.0
"2051","38077","Richland","North Dakota",0.0,0.0
"2052","38079","Rolette","North Dakota",0.0,0.0
"2053","38081","Sargent","North Dakota",0.0,0.0
"2054","38083","Sheridan","North Dakota",0.0,0.0
"2055","38085","Sioux","North Dakota",0.0,0.0
"2056","38087","Slope","North Dakota",0.0,0.0
"2057","38089","Stark","North Dakota",0.0,0.0
"2058","38091","Steele","North Dakota",0.0,0.0
"2059","38093","Stutsman","North Dakota",0.0,0.0
"2060","38095","Towner","North Dakota",0.0,0.0
"2061","38097","Traill","North Dakota",0.0,0.0
"2062","38099","Walsh","North Dakota",0.0,0.0
"2063","38101","Ward","North Dakota",0.0,0.0
"2064","38103","Wells","North Dakota",0.0,0.0
"2065","38105","Williams","North Dakota",0.0,0.0
"2066","39001","Adams","Ohio",0.0,0.0
"2067","39003","Allen","Ohio",0.0,0.0
"2068","39005","Ashland","Ohio",0.0,0.0
"2069","39007","Ashtabula","Ohio",0.0,0.0
"2070","39009","Athens","Ohio",0.0,0.0
"2071","39011","Auglaize","Ohio",0.0,0.0
"2072","39013","Belmont","Ohio",0.0,0.0
"2073","39015","Brown","Ohio",0.0,0.0
"2074","39017","Butler","Ohio",0.0,0.0
"2075","39019","Carroll","Ohio",0.0,0.0
"2076","39021","Champaign","Ohio",0.0,0.0
"2077","39023","Clark","Ohio",0.0,0.0
"2078","39025","Clermont","Ohio",0.0,0.0
"2079","39027","Clinton","Ohio",0.0,0.0
"2080","39029","Columbiana","Ohio",0.0,0.0
"2081","39031","Coshocton","Ohio",0.0,0.0
"2082","39033","Crawford","Ohio",0.0,0.0
"2083","39035","Cuyahoga","Ohio",0.0,0.0
"2084","39037","Darke","Ohio",0.0,0.0
"2085","39039","Defiance","Ohio",0.0,0.0
"2086","39041","Delaware","Ohio",0.0,0.0
"2087","39043","Erie","Ohio",0.0,0.0
"2088","39045","Fairfield","Ohio",0.0,0.0
"2089","39047","Fayette","Ohio",0.0,0.0
"2090","39049","Franklin","Ohio",0.0,0.0
"2091","39051","Fulton","Ohio",0.0,0.0
"2092","39053","Gallia","Ohio",0.0,0.0
"2093","39055","Geauga","Ohio",0.0,0.0
"2094","39057","Greene","Ohio",0.0,0.0
"2095","39059","Guernsey","Ohio",0.0,0.0
"2096","39061","Hamilton","Ohio",0.0,0.0
"2097","39063","Hancock","Ohio",0.0,0.0
"2098","39065","Hardin","Ohio",0.0,0.0
"2099","39067","Harrison","Ohio",0.0,0.0
"2100","39069","Henry","Ohio",0.0,0.0
"2101","39071","Highland","Ohio",0.0,0.0
"2102","39073","Hocking","Ohio",0.0,0.0
"2103","39075","Holmes","Ohio",0.0,0.0
"2104","39077","Huron","Ohio",0.0,0.0
"2105","39079","Jackson","Ohio",0.0,0.0
"2106","39081","Jefferson","Ohio",0.0,0.0
"2107","39083","Knox","Ohio",0.0,0.0
"2108","39085","Lake","Ohio",0.0,0.0
"2109","39087","Lawrence","Ohio",0.0,0.0
"2110","39089","Licking","Ohio",0.0,0.0
"2111","39091","Logan","Ohio",0.0,0.0
"2112","39093","Lorain","Ohio",0.0,0.0
"2113","39095","Lucas","Ohio",0.0,0.0
"2114","39097","Madison","Ohio",0.0,0.0
"2115","39099","Mahoning","Ohio",0.0,0.0
"2116","39101","Marion","Ohio",0.0,0.0
"2117","39103","Medina","Ohio",0.0,0.0
"2118","39105","Meigs","Ohio",0.0,0.0
"2119","39107","Mercer","Ohio",0.0,0.0
"2120","39109","Miami","Ohio",0.0,0.0
"2121","39111","Monroe","Ohio",0.0,0.0
"2122","39113","Montgomery","Ohio",0.0,0.0
"2123","39115","Morgan","Ohio",0.0,0.0
"2124","39117","Morrow","Ohio",0.0,0.0
"2125","39129","Pickaway","Ohio",0.0,0.0
"2126","39131","Pike","Ohio",0.0,0.0
"2127","39133","Portage","Ohio",0.0,0.0
"2128","39135","Preble","Ohio",0.0,0.0
"2129","39137","Putnam","Ohio",0.0,0.0
"2130","39139","Richland","Ohio",0.0,0.0
"2131","39141","Ross","Ohio",0.0,0.0
"2132","39143","Sandusky","Ohio",0.0,0.0
"2133","39145","Scioto","Ohio",0.0,0.0
"2134","39147","Seneca","Ohio",0.0,0.0
"2135","39149","Shelby","Ohio",0.0,0.0
"2136","39151","Stark","Ohio",0.0,0.0
"2137","39153","Summit","Ohio",0.0,0.0
"2138","39155","Trumbull","Ohio",0.0,0.0
"2139","39157","Tuscarawas","Ohio",0.0,0.0
"2140","39159","Union","Ohio",0.0,0.0
"2141","39161","Van Wert","Ohio",0.0,0.0
"2142","39163","Vinton","Ohio",0.0,0.0
"2143","39165","Warren","Ohio",0.0,0.0
"2144","39167","Washington","Ohio",0.0,0.0
"2145","39169","Wayne","Ohio",0.0,0.0
"2146","39171","Williams","Ohio",0.0,0.0
"2147","39173","Wood","Ohio",0.0,0.0
"2148","39175","Wyandot","Ohio",0.0,0.0
"2149","40001","Adair","Oklahoma",0.0,0.0
"2150","40003","Alfalfa","Oklahoma",0.0,0.0
"2151","40005","Atoka","Oklahoma",0.0,0.0
"2152","40007","Beaver","Oklahoma",0.0,0.0
"2153","40009","Beckham","Oklahoma",0.0,0.0
"2154","40011","Blaine","Oklahoma",0.0,0.0
"2155","40013","Bryan","Oklahoma",0.0,0.0
"2156","40015","Caddo","Oklahoma",0.0,0.0
"2157","40017","Canadian","Oklahoma",0.0,0.0
"2158","40019","Carter","Oklahoma",0.0,0.0
"2159","40021","Cherokee","Oklahoma",0.0,0.0
"2160","40023","Choctaw","Oklahoma",0.0,0.0
"2161","40025","Cimarron","Oklahoma",0.0,0.0
"2162","40027","Cleveland","Oklahoma",0.0,0.0
"2163","40029","Coal","Oklahoma",0.0,0.0
"2164","40031","Comanche","Oklahoma",0.0,0.0
"2165","40033","Cotton","Oklahoma",0.0,0.0
"2166","40035","Craig","Oklahoma",0.0,0.0
"2167","40037","Creek","Oklahoma",0.0,0.0
"2168","40039","Custer","Oklahoma",0.0,0.0
"2169","40041","Delaware","Oklahoma",0.0,0.0
"2170","40043","Dewey","Oklahoma",0.0,0.0
"2171","40045","Ellis","Oklahoma",0.0,0.0
"2172","40047","Garfield","Oklahoma",0.0,0.0
"2173","40049","Garvin","Oklahoma",0.0,0.0
"2174","40051","Grady","Oklahoma",0.0,0.0
"2175","40053","Grant","Oklahoma",0.0,0.0
"2176","40055","Greer","Oklahoma",0.0,0.0
"2177","40057","Harmon","Oklahoma",0.0,0.0
"2178","40059","Harper","Oklahoma",0.0,0.0
"2179","40061","Haskell","Oklahoma",0.0,0.0
"2180","40063","Hughes","Oklahoma",0.0,0.0
"2181","40065","Jackson","Oklahoma",0.0,0.0
"2182","40067","Jefferson","Oklahoma",0.0,0.0
"2183","40069","Johnston","Oklahoma",0.0,0.0
"2184","40071","Kay","Oklahoma",0.0,0.0
"2185","40073","Kingfisher","Oklahoma",0.0,0.0
"2186","40075","Kiowa","Oklahoma",0.0,0.0
"2187","40077","Latimer","Oklahoma",0.0,0.0
"2188","40079","Le Flore","Oklahoma",0.0,0.0
"2189","40081","Lincoln","Oklahoma",0.0,0.0
"2190","40083","Logan","Oklahoma",0.0,0.0
"2191","40085","Love","Oklahoma",0.0,0.0
"2192","40087","McClain","Oklahoma",0.0,0.0
"2193","40089","McCurtain","Oklahoma",0.0,0.0
"2194","40091","McIntosh","Oklahoma",0.0,0.0
"2195","40093","Major","Oklahoma",0.0,0.0
"2196","40095","Marshall","Oklahoma",0.0,0.0
"2197","40097","Mayes","Oklahoma",0.0,0.0
"2198","40099","Murray","Oklahoma",0.0,0.0
"2199","40101","Muskogee","Oklahoma",0.0,0.0
"2200","40103","Noble","Oklahoma",0.0,0.0
"2201","40105","Nowata","Oklahoma",0.0,0.0
"2202","40107","Okfuskee","Oklahoma",0.0,0.0
"2203","40109","Oklahoma","Oklahoma",0.0,0.0
"2204","40111","Okmulgee","Oklahoma",0.0,0.0
"2205","40113","Osage","Oklahoma",0.0,0.0
"2206","40115","Ottawa","Oklahoma",0.0,0.0
"2207","40117","Pawnee","Oklahoma",0.0,0.0
"2208","40119","Payne","Oklahoma",0.0,0.0
"2209","40121","Pittsburg","Oklahoma",0.0,0.0
"2210","40123","Pontotoc","Oklahoma",0.0,0.0
"2211","40125","Pottawatomie","Oklahoma",0.0,0.0
"2212","40127","Pushmataha","Oklahoma",0.0,0.0
"2213","40129","Roger Mills","Oklahoma",0.0,0.0
"2214","40131","Rogers","Oklahoma",0.0,0.0
"2215","40133","Seminole","Oklahoma",0.0,0.0
"2216","40135","Sequoyah","Oklahoma",0.0,0.0
"2217","40137","Stephens","Oklahoma",0.0,0.0
"2218","40139","Texas","Oklahoma",0.0,0.0
"2219","40141","Tillman","Oklahoma",0.0,0.0
"2220","40151","Woods","Oklahoma",0.0,0.0
"2221","40153","Woodward","Oklahoma",0.0,0.0
"2222","41001","Baker","Oregon",0.0,0.0
"2223","41003","Benton","Oregon",0.0,0.0
"2224","41005","Clackamas","Oregon",0.0,0.0
"2225","41007","Clatsop","Oregon",0.0,0.0
"2226","41009","Columbia","Oregon",0.0,0.0
"2227","41011","Coos","Oregon",0.0,0.0
"2228","41013","Crook","Oregon",0.0,0.0
"2229","41015","Curry","Oregon",0.0,0.0
